Date,Open,High,Low,Close,Adj Close,Volume
2024-07-19,138.35000610351562,140.44000244140625,138.0800018310547,138.55999755859375,138.24913024902344,6111900
2024-07-22,139.74000549316406,140.67999267578125,139.1199951171875,140.1699981689453,139.85552978515625,5387200
2024-07-23,141.3000030517578,143.22000122070312,141.2100067138672,143.11000061035156,142.78892517089844,6697400
2024-07-24,141.6999969482422,142.66000366210938,138.39999389648438,138.77000427246094,138.4586639404297,8018800
2024-07-25,140.14999389648438,141.07000732421875,137.6999969482422,137.82000732421875,137.51080322265625,7654600
2024-07-26,138.8699951171875,139.9600067138672,138.3800048828125,139.00999450683594,138.6981201171875,5139400
2024-07-29,139.27000427246094,139.77999877929688,137.82000732421875,138.30999755859375,137.99969482421875,4054600
2024-07-30,139.07000732421875,139.57000732421875,134.9600067138672,135.6699981689453,135.36561584472656,6505700
2024-07-31,139.69000244140625,141.5500030517578,138.66000366210938,139.4499969482422,139.1371307373047,7188000
2024-08-01,139.2899932861328,140.38999938964844,135.77000427246094,137.50999450683594,137.2014923095703,5906800
2024-08-02,132.77000427246094,134.3000030517578,131.8000030517578,133.27999877929688,132.98098754882812,8251600
2024-08-05,127.88999938964844,129.97000122070312,126.66000366210938,127.86000061035156,127.5731430053711,10355000
2024-08-06,130.5399932861328,131.0399932861328,128.0800018310547,128.2100067138672,127.92236328125,8373900
2024-08-07,128.9199981689453,130.3000030517578,125.75,125.9000015258789,125.61754608154297,8617700
2024-08-08,128.0,129.82000732421875,127.6500015258789,128.9600067138672,128.67068481445312,6243200
2024-08-09,128.39999389648438,132.3699951171875,128.33999633789062,132.05999755859375,131.7637176513672,5597300
2024-08-12,132.25,132.7100067138672,131.2100067138672,132.5800018310547,132.28256225585938,5600800
2024-08-13,132.97000122070312,134.5399932861328,132.80999755859375,134.25999450683594,133.9587860107422,4324000
2024-08-14,134.0399932861328,135.97000122070312,134.00999450683594,135.60000610351562,135.29579162597656,4044600
2024-08-15,136.92999267578125,137.25,135.72000122070312,136.92999267578125,136.62278747558594,4698100
2024-08-16,136.7899932861328,137.82000732421875,136.38999938964844,137.47000122070312,137.16159057617188,4893800
2024-08-19,137.52999877929688,137.9499969482422,136.4600067138672,137.9199981689453,137.61056518554688,3641600
2024-08-20,137.82000732421875,139.7899932861328,137.82000732421875,139.1699981689453,138.85777282714844,3738300
2024-08-21,138.8000030517578,140.3000030517578,138.5500030517578,140.1999969482422,139.8854522705078,3776800
2024-08-22,140.6999969482422,141.0800018310547,137.64999389648438,138.0800018310547,137.7702178955078,5162200
2024-08-23,138.72999572753906,139.7899932861328,137.25999450683594,139.19000244140625,138.8777313232422,4544600
2024-08-26,139.38999938964844,139.39999389648438,138.19000244140625,138.89999389648438,138.58836364746094,2729600
2024-08-27,137.85000610351562,139.5,137.74000549316406,138.47999572753906,138.1693115234375,3872200
2024-08-28,138.8300018310547,138.9499969482422,136.91000366210938,137.8800048828125,137.57066345214844,3022600
2024-08-29,139.13999938964844,141.16000366210938,138.85000610351562,139.4199981689453,139.10720825195312,4588400
2024-08-30,140.3300018310547,141.72000122070312,140.10000610351562,141.2899932861328,140.97300720214844,7980700
2024-09-03,140.4499969482422,142.1999969482422,138.8300018310547,139.5,139.18702697753906,6831200
2024-09-04,138.44000244140625,141.10000610351562,137.9499969482422,140.75,140.43421936035156,6243300
2024-09-05,141.39999389648438,143.27999877929688,140.30999755859375,142.61000061035156,142.29005432128906,8733200
2024-09-06,143.7899932861328,143.94000244140625,139.39999389648438,141.80999755859375,141.49183654785156,11154800
2024-09-09,142.49000549316406,143.3000030517578,139.50999450683594,139.88999938964844,139.57615661621094,20233400
2024-09-10,154.22999572753906,160.52000427246094,153.1199951171875,155.88999938964844,155.54025268554688,37374200
2024-09-11,156.77999877929688,159.44000244140625,154.83999633789062,157.17999267578125,156.82736206054688,12630100
2024-09-12,159.0399932861328,162.33999633789062,157.89999389648438,161.3800048828125,161.0179443359375,16352000
2024-09-13,173.6999969482422,173.94000244140625,161.0,162.02999877929688,161.66648864746094,25727800
2024-09-16,164.99000549316406,173.99000549316406,164.50999450683594,170.3300018310547,169.94786071777344,27384400
2024-09-17,170.27999877929688,170.63999938964844,166.77000427246094,167.47000122070312,167.0942840576172,12580100
2024-09-18,167.6199951171875,167.6199951171875,163.72999572753906,164.52999877929688,164.16087341308594,12274400
2024-09-19,167.25,168.16000366210938,164.50999450683594,167.58999633789062,167.21400451660156,10075900
2024-09-20,167.1300048828125,168.8300018310547,166.60000610351562,168.0,167.6230926513672,12187700
2024-09-23,167.22999572753906,167.3300018310547,164.25999450683594,165.9499969482422,165.5776824951172,7916100
2024-09-24,165.74000549316406,166.10000610351562,163.9199981689453,165.8000030517578,165.4280242919922,6155100
2024-09-25,167.69000244140625,168.75,165.66000366210938,166.27999877929688,165.90695190429688,7142400
2024-09-26,167.64999389648438,168.36000061035156,166.47999572753906,168.10000610351562,167.72286987304688,7096800
2024-09-27,168.08999633789062,169.11000061035156,166.50999450683594,168.74000549316406,168.36143493652344,8974400
2024-09-30,169.5,170.52000427246094,166.4499969482422,170.39999389648438,170.0177001953125,10210300
2024-10-01,170.22000122070312,170.50999450683594,165.97000122070312,167.16000366210938,166.78497314453125,7595100
2024-10-02,167.60000610351562,169.17999267578125,167.27000427246094,167.7100067138672,167.333740234375,7073000
2024-10-03,166.88999938964844,167.86000061035156,166.24000549316406,166.86000061035156,166.4856414794922,4735700
2024-10-04,168.7100067138672,170.89999389648438,168.1699981689453,170.86000061035156,170.47666931152344,6386900
2024-10-07,170.4199981689453,172.3300018310547,169.5500030517578,169.97000122070312,169.5886688232422,6791000
2024-10-08,170.60000610351562,174.63999938964844,170.44000244140625,174.3699951171875,173.97879028320312,7845400
2024-10-09,174.55999755859375,178.61000061035156,173.80999755859375,178.2899932861328,177.88999938964844,8120900
2024-10-10,177.64999389648438,178.3000030517578,174.17999267578125,175.41000366210938,175.41000366210938,7115900
2024-10-11,175.5,177.0,174.39999389648438,175.77000427246094,175.77000427246094,5869400
2024-10-14,176.5500030517578,177.22000122070312,175.5,176.1199951171875,176.1199951171875,4688700
2024-10-15,176.94000244140625,178.22000122070312,173.75,174.08999633789062,174.08999633789062,5848600
2024-10-16,173.5,174.91000366210938,171.63999938964844,174.77000427246094,174.77000427246094,6383000
2024-10-17,177.5,177.75,175.13999938964844,175.67999267578125,175.67999267578125,5474000
2024-10-18,176.8000030517578,176.97000122070312,174.5800018310547,174.69000244140625,174.69000244140625,5001300
2024-10-21,174.4499969482422,175.14999389648438,173.16000366210938,173.75999450683594,173.75999450683594,4198400
2024-10-22,175.4499969482422,175.85000610351562,174.27999877929688,175.30999755859375,175.30999755859375,5510100
2024-10-23,174.5,176.07000732421875,173.00999450683594,173.10000610351562,173.10000610351562,4830400
2024-10-24,173.32000732421875,174.9499969482422,172.91000366210938,174.3800048828125,174.3800048828125,3488000
2024-10-25,174.77999877929688,176.2899932861328,173.10000610351562,173.52000427246094,173.52000427246094,3674700
2024-10-28,174.0500030517578,174.1699981689453,172.13999938964844,172.4199981689453,172.4199981689453,4330000
2024-10-29,172.2899932861328,174.02000427246094,172.2899932861328,173.42999267578125,173.42999267578125,4122900
2024-10-30,173.97999572753906,176.16000366210938,172.7899932861328,174.55999755859375,174.55999755859375,5822500
2024-10-31,170.52000427246094,170.8800048828125,167.39999389648438,167.83999633789062,167.83999633789062,9477500
2024-11-01,170.14999389648438,172.27000427246094,169.10000610351562,170.02000427246094,170.02000427246094,5680600
2024-11-04,170.30999755859375,170.47999572753906,168.72999572753906,169.58999633789062,169.58999633789062,4804400
2024-11-05,170.47000122070312,171.88999938964844,170.32000732421875,171.77999877929688,171.77999877929688,5456800
2024-11-06,178.52000427246094,182.10000610351562,177.4199981689453,181.24000549316406,181.24000549316406,11085000
2024-11-07,181.0800018310547,186.6699981689453,180.5399932861328,186.3699951171875,186.3699951171875,7759400
2024-11-08,186.25999450683594,190.16000366210938,186.25999450683594,189.25,189.25,8510500
