Date,Open,High,Low,Close,Volume
2009-01-05 00:00:00-05:00,8.345450828,8.547056163,8.216025287,8.300649643,7444800
2009-01-06 00:00:00-05:00,8.49478869,8.768572877,8.248382162,8.611768723,5938800
2009-01-07 00:00:00-05:00,8.40020841,8.449987613,7.899929274,7.964642048,5647600
2009-01-08 00:00:00-05:00,8.036821689,8.213536953,7.827749802,8.19113636,4781200
2009-01-09 00:00:00-05:00,8.123934692,8.161269331,7.646056153,7.847661495,6386000
2009-01-12 00:00:00-05:00,7.815305011,7.837705605,7.583832523,7.678412914,3714000
2009-01-13 00:00:00-05:00,7.526586284,7.77050332,7.212978463,7.374760151,11997600
2009-01-14 00:00:00-05:00,7.310048598,7.310048598,6.792346859,6.934216976,11250400
2009-01-15 00:00:00-05:00,7.003907331,7.153244472,6.737589674,6.891904831,11600000
2009-01-16 00:00:00-05:00,7.066130889,7.07608692,6.540962614,7.001418114,13016800
2009-01-20 00:00:00-05:00,6.93919412,7.058664111,6.446382011,6.488694191,11439200
2009-01-21 00:00:00-05:00,6.742567191,6.886926306,6.428959359,6.862036705,9241200
2009-01-22 00:00:00-05:00,6.682833023,6.702744611,6.478739133,6.590741634,7372400
2009-01-23 00:00:00-05:00,6.448870822,6.862036575,6.448870822,6.742567062,6079200
2009-01-26 00:00:00-05:00,6.769946174,7.10844315,6.70274439,6.844614506,9273600
2009-01-27 00:00:00-05:00,6.849592176,6.931727527,6.645498302,6.81972456,7326000
2009-01-28 00:00:00-05:00,6.996439971,7.449428884,6.993950964,7.31502533,12048000
2009-01-29 00:00:00-05:00,7.252802133,7.252802133,6.827191794,6.869503975,8058400
2009-01-30 00:00:00-05:00,6.929238716,6.988973475,6.595719287,6.623097897,6169200
2009-02-02 00:00:00-05:00,6.595719056,6.68532143,6.458826964,6.630564213,9271200
2009-02-03 00:00:00-05:00,6.767457166,7.516631393,6.767457166,7.466852188,18879200
2009-02-04 00:00:00-05:00,7.471829948,7.548987285,7.200534289,7.30009222,9054800
2009-02-05 00:00:00-05:00,7.165689102,7.750592121,7.098487321,7.646056175,10538000
2009-02-06 00:00:00-05:00,7.44942985,7.46685243,6.884437902,7.22791338,29706400
2009-02-09 00:00:00-05:00,7.168177637,7.456895873,7.155733074,7.198045254,9272400
2009-02-10 00:00:00-05:00,7.195555915,7.240357101,6.59322987,6.682832241,21502000
2009-02-11 00:00:00-05:00,6.762478844,6.969061726,6.598208141,6.777412415,13372000
2009-02-12 00:00:00-05:00,6.700254802,6.755011543,6.528517084,6.740077972,9430000
2009-02-13 00:00:00-05:00,6.722655974,6.799813313,6.598208437,6.685321808,11282400
2009-02-17 00:00:00-05:00,6.61812011,6.61812011,6.381669598,6.456338406,10872000
2009-02-18 00:00:00-05:00,6.565851935,6.565851935,6.399092214,6.41402626,12310800
2009-02-19 00:00:00-05:00,6.543451694,6.590741416,6.391625547,6.453849316,14269200
2009-02-20 00:00:00-05:00,6.359268951,6.516073113,6.269667047,6.483716488,16829200
2009-02-23 00:00:00-05:00,6.608164094,6.62309814,6.349313461,6.471271992,16053600
2009-02-24 00:00:00-05:00,6.404069435,6.914304565,6.331890118,6.837146759,14177600
2009-02-25 00:00:00-05:00,6.837147166,7.023818462,6.750034274,6.993951321,28096000
2009-02-26 00:00:00-05:00,7.018841274,7.138310796,6.496161524,7.10595417,32952800
2009-02-27 00:00:00-05:00,6.956617288,7.297603263,6.867014912,6.969061852,15602000
2009-03-02 00:00:00-05:00,6.849591994,6.959105476,6.727633475,6.799812794,9213600
2009-03-03 00:00:00-05:00,6.857058767,7.143288468,6.819724603,7.008884907,10670800
2009-03-04 00:00:00-05:00,7.150755033,7.618678016,7.125865431,7.471829891,12776800
2009-03-05 00:00:00-05:00,7.337426279,7.708279863,7.310048145,7.499207973,11576800
2009-03-06 00:00:00-05:00,7.519119544,7.641078541,7.188089133,7.484274387,11433600
2009-03-09 00:00:00-04:00,7.404628101,7.845172476,7.392183538,7.68836832,12861200
2009-03-10 00:00:00-04:00,7.815305118,8.109001852,7.733169764,8.086601257,17008000
2009-03-11 00:00:00-04:00,8.163758334,8.427587457,8.12393516,8.29567337,15950000
2009-03-12 00:00:00-04:00,8.395229933,8.454965163,7.992020217,8.427586555,11796400
2009-03-13 00:00:00-04:00,8.427586824,8.432564839,7.984553924,8.161269188,13770400
2009-03-16 00:00:00-04:00,8.183669314,8.25087109,7.907395663,8.031843185,10555600
2009-03-17 00:00:00-04:00,8.13389111,8.452476501,8.00695409,8.452476501,7601200
2009-03-18 00:00:00-04:00,8.352917917,8.815861895,8.32553931,8.706348419,12249600
2009-03-19 00:00:00-04:00,8.833286218,8.967688831,8.733727813,8.845730782,9396800
2009-03-20 00:00:00-04:00,8.910444339,8.960223548,8.559502288,8.651593208,16111600
2009-03-23 00:00:00-04:00,8.927865036,9.216583252,8.711326612,9.216583252,9961600
2009-03-24 00:00:00-04:00,9.094626502,9.102093051,8.589368841,8.691415787,12135200
2009-03-25 00:00:00-04:00,8.323050365,8.49229908,7.967130358,8.49229908,14339600
2009-03-26 00:00:00-04:00,8.574436009,8.930356062,8.524656801,8.888043404,9382800
2009-03-27 00:00:00-04:00,8.758617364,8.77355141,8.377808202,8.482344627,7468800
2009-03-30 00:00:00-04:00,8.365363161,8.395230303,8.034332274,8.10651207,6936000
2009-03-31 00:00:00-04:00,8.12642449,8.342962937,8.031844096,8.146335602,8236000
2009-04-01 00:00:00-04:00,7.780460614,8.188648886,7.466852742,8.136380196,13760000
2009-04-02 00:00:00-04:00,8.258337847,8.701370733,8.258337847,8.49976635,9072000
2009-04-03 00:00:00-04:00,8.494789125,9.278808037,8.494789125,9.276319504,14236000
2009-04-06 00:00:00-04:00,9.119515059,9.226540014,8.880576024,9.079691887,6131600
2009-04-07 00:00:00-04:00,9.139427316,9.338543183,9.017468313,9.114537239,8107200
2009-04-08 00:00:00-04:00,9.238984339,9.420677618,9.174272041,9.303697586,6921200
2009-04-09 00:00:00-04:00,9.049824672,9.33107636,8.897998531,9.308675766,9401600
2009-04-13 00:00:00-04:00,9.607348906,9.691973264,9.420677612,9.520236015,10804000
2009-04-14 00:00:00-04:00,9.423167718,9.701929937,9.375877046,9.438100815,8170800
2009-04-15 00:00:00-04:00,9.365921185,9.373387733,9.141915256,9.298719406,3706800
2009-04-16 00:00:00-04:00,9.415701305,9.477925075,9.092136942,9.413211823,5596800
2009-04-17 00:00:00-04:00,9.398277668,9.654640242,9.393300602,9.540148735,5581600
2009-04-20 00:00:00-04:00,9.333565095,9.333565095,8.987601101,9.19916153,8122000
2009-04-21 00:00:00-04:00,9.151871128,9.667083807,9.146893113,9.654639244,8006800
2009-04-22 00:00:00-04:00,9.624772015,10.14247422,9.502813961,9.955802917,9872800
2009-04-23 00:00:00-04:00,9.858733805,9.873666901,9.470457157,9.776597977,10166000
2009-04-24 00:00:00-04:00,9.861221546,10.07527144,9.746730051,9.998113632,8279200
2009-04-27 00:00:00-04:00,9.828866007,10.24203175,9.721841058,10.11758423,7833600
2009-04-28 00:00:00-04:00,9.993136605,10.18229642,9.915978798,10.10016155,4861600
2009-04-29 00:00:00-04:00,10.13002979,10.44114864,10.07776205,10.32167912,5509200
2009-04-30 00:00:00-04:00,10.4461262,10.72239988,10.37394641,10.6551981,10798400
2009-05-01 00:00:00-04:00,10.49341587,10.640264,10.24452081,10.30674458,5610400
2009-05-04 00:00:00-04:00,10.44612626,10.85929203,10.44612626,10.85929203,8832000
2009-05-05 00:00:00-04:00,10.85431349,11.20027746,10.73235449,11.17538834,11621600
2009-05-06 00:00:00-04:00,11.22765668,11.32223707,10.83440201,10.91902637,8181600
2009-05-07 00:00:00-04:00,11.03351919,11.03351919,10.19723158,10.24949932,10184400
2009-05-08 00:00:00-04:00,10.39136827,10.52079381,10.1175841,10.21465302,6892400
2009-05-11 00:00:00-04:00,10.01304813,10.43368044,10.0030921,10.27189922,6630800
2009-05-12 00:00:00-04:00,10.38639029,10.40132433,10.04789287,10.17234039,5507200
2009-05-13 00:00:00-04:00,10.03295973,10.0653154,9.624771054,9.709395409,6796800
2009-05-14 00:00:00-04:00,9.74673057,9.993137099,9.639705617,9.898556709,6876800
2009-05-15 00:00:00-04:00,9.955802653,10.1997197,9.881134323,10.00558186,5811200
2009-05-18 00:00:00-04:00,10.08771647,10.31918895,9.898556641,10.05536079,7121200
2009-05-19 00:00:00-04:00,10.03793947,10.32665774,9.928425024,10.20967674,9710800
2009-05-20 00:00:00-04:00,10.28185465,10.46603645,9.96326835,10.02300358,7206000
2009-05-21 00:00:00-04:00,9.998114133,10.05784937,9.761664585,9.868689537,14368400
2009-05-22 00:00:00-04:00,9.02991236,9.281296899,8.736216117,8.997556686,36521200
2009-05-26 00:00:00-04:00,9.074714595,9.453035239,8.743684625,9.333565712,11081200
2009-05-27 00:00:00-04:00,9.298719979,9.388322356,9.037380345,9.084670067,9228000
2009-05-28 00:00:00-04:00,9.104581598,9.497835293,9.034890337,9.400766373,11794400
2009-05-29 00:00:00-04:00,9.343521144,9.458012648,9.189205517,9.445568085,8586400
2009-06-01 00:00:00-04:00,9.547614328,9.935890001,9.547614328,9.901044846,8040800
2009-06-02 00:00:00-04:00,9.876157181,9.945847502,9.716864477,9.77162075,6464000
2009-06-03 00:00:00-04:00,9.716863692,9.786554007,9.540148421,9.776597977,9511200
2009-06-04 00:00:00-04:00,9.811442575,9.985669303,9.65961739,9.774108887,12475600
2009-06-05 00:00:00-04:00,9.878644154,9.955801961,9.72432949,9.739263535,11769200
2009-06-08 00:00:00-04:00,9.699441685,9.794021133,9.560060097,9.634728432,9966400
2009-06-09 00:00:00-04:00,9.709396744,9.945847262,9.637217892,9.851267815,8357600
2009-06-10 00:00:00-04:00,9.953314617,10.00558236,9.801488467,9.948336601,15254000
2009-06-11 00:00:00-04:00,9.955802696,10.39136906,9.955802696,10.35403442,10732000
2009-06-12 00:00:00-04:00,10.34407934,10.35403442,10.05784964,10.35403442,4568800
2009-06-15 00:00:00-04:00,10.20469791,10.25447712,9.990648,10.112607,5311600
2009-06-16 00:00:00-04:00,10.23954281,10.24949884,9.923445964,9.945846558,7053600
2009-06-17 00:00:00-04:00,9.993137842,10.23954344,9.908513477,10.08025074,5196400
2009-06-18 00:00:00-04:00,10.17234173,10.17234173,9.833844267,9.99562645,4914000
2009-06-19 00:00:00-04:00,10.01553693,10.13749497,9.881133377,9.933401108,6207200
2009-06-22 00:00:00-04:00,9.759175361,9.759175361,9.28378582,9.28378582,8435600
2009-06-23 00:00:00-04:00,9.328587851,9.443079364,9.054803632,9.410723686,9307600
2009-06-24 00:00:00-04:00,9.51774844,9.831355828,9.458013202,9.766643524,8736800
2009-06-25 00:00:00-04:00,9.706907009,9.908512343,9.527702268,9.901044846,5727600
2009-06-26 00:00:00-04:00,9.853755127,9.891089765,9.584948016,9.684506416,5053600
2009-06-29 00:00:00-04:00,9.706907009,9.719351572,9.550102861,9.684506416,4187200
2009-06-30 00:00:00-04:00,9.694462074,9.744241272,9.445567032,9.500323296,7286000
2009-07-01 00:00:00-04:00,9.584948016,9.784064817,9.458011957,9.684506416,4898400
2009-07-02 00:00:00-04:00,9.54761436,9.647171811,9.403254774,9.497835159,5680400
2009-07-06 00:00:00-04:00,9.365920786,9.448055657,9.159337444,9.229028702,9790800
2009-07-07 00:00:00-04:00,9.181739486,9.318631592,8.833286938,8.853198051,10483200
2009-07-08 00:00:00-04:00,8.843241545,9.117026692,8.778529244,9.084670067,10574800
2009-07-09 00:00:00-04:00,9.169294193,9.283785694,9.07222527,9.164316177,5000800
2009-07-10 00:00:00-04:00,9.059781439,9.321121087,9.059781439,9.273830414,3561200
2009-07-13 00:00:00-04:00,9.336053481,9.515258232,9.27880773,9.512769699,6672400
2009-07-14 00:00:00-04:00,9.497835948,9.522725076,9.390810991,9.492857933,4404800
2009-07-15 00:00:00-04:00,9.689484724,9.92593522,9.565037194,9.881134033,5564400
2009-07-16 00:00:00-04:00,9.781574952,10.02549198,9.744241265,9.97571373,5177600
2009-07-17 00:00:00-04:00,9.973224771,10.20967526,9.940868148,10.16487408,4442800
2009-07-20 00:00:00-04:00,10.26692117,10.40879128,10.18478535,10.38639069,4948800
2009-07-21 00:00:00-04:00,10.38639134,10.45359313,10.27936639,10.40630341,3793200
2009-07-22 00:00:00-04:00,10.39385759,10.59546293,10.24949894,10.57057381,5087200
2009-07-23 00:00:00-04:00,10.59048549,11.02854137,10.52079518,10.99369526,6143200
2009-07-24 00:00:00-04:00,10.85680246,11.24507911,10.85431393,11.23263454,7548800
2009-07-27 00:00:00-04:00,11.21272289,11.23263495,11.02854107,11.08578682,4354000
2009-07-28 00:00:00-04:00,10.7497775,10.96133887,10.70497631,10.84186935,6452000
2009-07-29 00:00:00-04:00,10.75724529,10.84186965,10.63777577,10.74977779,4247200
2009-07-30 00:00:00-04:00,10.78462451,11.07583131,10.78462451,10.88418198,6530400
2009-07-31 00:00:00-04:00,10.90409322,10.99120611,10.76222311,10.78711224,4262400
2009-08-03 00:00:00-04:00,10.93893872,11.12561002,10.83440229,11.11565399,4036000
2009-08-04 00:00:00-04:00,11.0086287,11.42677249,10.96133898,11.32223701,5372400
2009-08-05 00:00:00-04:00,11.37699342,11.42428409,11.11316525,11.22516727,6175600
2009-08-06 00:00:00-04:00,11.21272254,11.33219206,11.16792136,11.29236889,5321200
2009-08-07 00:00:00-04:00,11.44917277,11.75531358,11.42428364,11.63086605,9013200
2009-08-10 00:00:00-04:00,11.64580098,11.74038042,11.38694987,11.3969059,5284400
2009-08-11 00:00:00-04:00,11.3969063,11.44917404,11.11316605,11.14801121,3484800
2009-08-12 00:00:00-04:00,11.25254534,12.07141031,11.25005681,11.97434139,17748000
2009-08-13 00:00:00-04:00,11.96687481,12.05647624,11.77522551,11.94447422,9337200
2009-08-14 00:00:00-04:00,11.95194077,12.02412056,11.65077798,11.72793484,4784400
2009-08-17 00:00:00-04:00,11.59602097,11.59602097,11.16294315,11.18534374,6581600
2009-08-18 00:00:00-04:00,11.24258997,11.26250203,10.88915942,11.02605152,10066800
2009-08-19 00:00:00-04:00,10.89164737,11.25254539,10.79706793,11.21023369,8926400
2009-08-20 00:00:00-04:00,11.26001272,11.6059767,11.23761213,11.49397373,16437200
2009-08-21 00:00:00-04:00,12.85543003,13.42539899,12.77827222,13.35819721,38198800
2009-08-24 00:00:00-04:00,13.49011305,13.68922892,12.99232291,13.13668156,17554000
2009-08-25 00:00:00-04:00,12.79071744,13.18895012,12.79071744,13.01721191,12275600
2009-08-26 00:00:00-04:00,13.02716738,13.19143808,12.91267588,13.15908146,5698800
2009-08-27 00:00:00-04:00,13.13419316,13.15161574,12.88032007,13.11179256,7769200
2009-08-28 00:00:00-04:00,13.13668054,13.29597322,12.93009814,13.00476646,7386000
2009-08-31 00:00:00-04:00,12.89276419,12.93507684,12.76333864,12.91018677,6858000
2009-09-01 00:00:00-04:00,12.81809607,13.16406006,12.6339133,12.72849369,9772800
2009-09-02 00:00:00-04:00,12.66875904,12.88778602,12.66129155,12.83302975,5473200
2009-09-03 00:00:00-04:00,12.95747756,13.05703502,12.75587222,13.02965641,6490800
2009-09-04 00:00:00-04:00,13.01721125,13.20139401,12.98983265,13.14165878,5768400
2009-09-08 00:00:00-04:00,13.21135071,13.55233669,13.16903806,13.55233669,7606800
2009-09-09 00:00:00-04:00,13.59464874,13.91572361,13.45029009,13.80869865,8786400
2009-09-10 00:00:00-04:00,13.86345501,14.04265881,13.68922828,14.04265881,8985200
2009-09-11 00:00:00-04:00,14.11981654,14.69476447,14.11981654,14.41600132,13307600
2009-09-14 00:00:00-04:00,14.318933,14.41600192,14.14221773,14.3039999,6185600
2009-09-15 00:00:00-04:00,14.21937518,14.37368986,14.06754904,14.11981678,11738800
2009-09-16 00:00:00-04:00,14.21937456,14.29404288,14.05012584,14.27413082,8409600
2009-09-17 00:00:00-04:00,14.26915447,14.64747413,14.19946321,14.57031727,11329200
2009-09-18 00:00:00-04:00,14.64000788,14.70223165,14.45582606,14.47822571,8385600
2009-09-21 00:00:00-04:00,14.411025,14.60765138,14.08995013,14.20693111,6847200
2009-09-22 00:00:00-04:00,14.27662017,14.3786671,14.12977205,14.15466118,5684000
2009-09-23 00:00:00-04:00,14.25173036,14.63751846,14.16461747,14.32142162,6104000
2009-09-24 00:00:00-04:00,14.39111251,14.4135131,13.9480796,13.9630127,4341600
2009-09-25 00:00:00-04:00,13.96301274,14.00034738,13.62451625,13.7041626,7042400
2009-09-28 00:00:00-04:00,13.77634167,14.3039999,13.75145254,14.3039999,7802800
2009-09-29 00:00:00-04:00,14.28657716,14.3886241,14.13226154,14.22684193,4662400
2009-09-30 00:00:00-04:00,14.21937588,14.36622401,13.93812418,14.16959667,7105600
2009-10-01 00:00:00-04:00,14.0924384,14.17457422,13.57722569,13.57722569,6195600
2009-10-02 00:00:00-04:00,13.56478079,13.68922832,13.45526731,13.56726933,5442800
2009-10-05 00:00:00-04:00,13.61207047,14.10488257,13.51251301,14.04265881,6024000
2009-10-06 00:00:00-04:00,14.1795528,14.68232096,14.09990645,14.57778454,10616400
2009-10-07 00:00:00-04:00,14.57529541,14.78436731,14.34631146,14.54542732,4888000
2009-10-08 00:00:00-04:00,14.66738681,15.2025116,14.66738681,15.02330685,9443600
2009-10-09 00:00:00-04:00,15.05566323,15.17762128,14.9312157,15.17513275,4623600
2009-10-12 00:00:00-04:00,15.21744474,15.50616299,15.18011105,15.29958057,6277200
2009-10-13 00:00:00-04:00,15.25975652,15.37922603,15.12784149,15.21495533,4379600
2009-10-14 00:00:00-04:00,15.53354043,15.59078618,15.34935767,15.55345249,5788800
2009-10-15 00:00:00-04:00,15.43149417,15.67541122,15.30953517,15.67541122,4492800
2009-10-16 00:00:00-04:00,15.31202434,15.61567662,15.27966772,15.52109623,4043200
2009-10-19 00:00:00-04:00,15.50616208,15.77247972,15.49371752,15.64803219,2712400
2009-10-20 00:00:00-04:00,15.69532267,15.69532267,15.32944663,15.4688282,3811200
2009-10-21 00:00:00-04:00,15.5559416,16.17817927,15.4563832,15.80234814,8800400
2009-10-22 00:00:00-04:00,15.80483661,15.80483661,15.37922628,15.59825325,4088800
2009-10-23 00:00:00-04:00,15.70030054,15.96661818,15.64554333,15.71025562,5745600
2009-10-26 00:00:00-04:00,15.77496921,15.80732489,15.16517612,15.28713417,5556400
2009-10-27 00:00:00-04:00,15.30455796,15.3842043,14.50560408,14.7744112,11323600
2009-10-28 00:00:00-04:00,14.63502924,14.73209816,14.40355676,14.41600132,6473600
2009-10-29 00:00:00-04:00,14.57280547,14.98099321,14.46578051,14.84907913,5348800
2009-10-30 00:00:00-04:00,14.93370291,14.93370291,14.07501481,14.12479401,6575200
2009-11-02 00:00:00-05:00,14.16461825,14.60765117,13.98043548,14.38862419,7226400
2009-11-03 00:00:00-05:00,14.19448512,14.61760692,14.10737223,14.58276176,5316000
2009-11-04 00:00:00-05:00,14.62507439,14.89885954,14.53796149,14.62507439,4858000
2009-11-05 00:00:00-05:00,14.81174436,15.17264238,14.75698809,15.09050751,4958800
2009-11-06 00:00:00-05:00,14.96108316,15.3817155,14.93868256,15.18508816,4342800
2009-11-09 00:00:00-05:00,15.55345307,15.84714838,15.52607446,15.80234814,6860000
2009-11-10 00:00:00-05:00,15.76501401,16.16822377,15.70527878,15.8471489,6348000
2009-11-11 00:00:00-05:00,16.08111068,16.10351032,15.64305482,15.81230354,7156000
2009-11-12 00:00:00-05:00,15.86208283,16.02884302,15.61567724,15.65550041,5544800
2009-11-13 00:00:00-05:00,16.08359863,16.46440775,15.76252379,16.45942879,9561600
2009-11-16 00:00:00-05:00,16.50671966,16.85517311,16.49427414,16.63863373,9481200
2009-11-17 00:00:00-05:00,16.72823738,16.73072686,16.05373197,16.33000565,16605200
2009-11-18 00:00:00-05:00,15.8620815,16.05124132,15.37673596,15.83221436,24278000
2009-11-19 00:00:00-05:00,15.76999216,15.76999216,15.39416006,15.5758543,6750400
2009-11-20 00:00:00-05:00,15.44891617,15.61318687,15.36926983,15.57087517,5699200
2009-11-23 00:00:00-05:00,15.74510162,16.1134662,15.68287785,16.05373192,7001200
2009-11-24 00:00:00-05:00,16.20057824,16.3051156,15.95168318,16.28769302,7437600
2009-11-25 00:00:00-05:00,16.21800508,16.31507401,16.07115598,16.2005806,3604800
2009-11-27 00:00:00-05:00,15.40909341,15.96661878,15.26971184,15.74261284,4867200
2009-11-30 00:00:00-05:00,15.64056551,15.66545464,15.41407105,15.60074234,5756000
2009-12-01 00:00:00-05:00,15.59825298,16.06617691,15.52607413,16.00893021,4322400
2009-12-02 00:00:00-05:00,15.9641285,16.23791267,15.95168298,16.10848808,3537200
2009-12-03 00:00:00-05:00,16.17569202,16.35489679,16.08111256,16.10102463,3770800
2009-12-04 00:00:00-05:00,16.3548947,16.53409945,16.09106653,16.41462898,5850000
2009-12-07 00:00:00-05:00,16.45942952,16.48929761,16.28271425,16.39471817,3655600
2009-12-08 00:00:00-05:00,16.20306945,16.24787064,15.92928524,15.9641304,6942400
2009-12-09 00:00:00-05:00,15.96910872,16.01142042,15.66047746,15.87203884,4596400
2009-12-10 00:00:00-05:00,15.97906466,16.17569202,15.93177588,16.10102463,3988000
2009-12-11 00:00:00-05:00,16.15080019,16.15080019,15.49122885,15.74510098,6979200
2009-12-14 00:00:00-05:00,15.91932705,16.20057777,15.66296545,16.15826607,5395200
2009-12-15 00:00:00-05:00,16.11844745,16.26031758,15.95417577,16.19560432,3513200
